"t","Ta","Ps","Ph","yTi","TimeDate"
95,0.0603158285714286,0.0936420607142857,0.0424639249639255,15.017023006681,2009-02-09 13:26:00
95.0833333333333,0.128980321428571,0.0898707285714286,0.0424639249639255,14.8667202731394,2009-02-09 13:31:00
95.1666666666667,0.166582464285714,0.100053153571429,0.0424639249639255,14.7297365650799,2009-02-09 13:36:00
95.25,0.190071827586207,0.096858027586207,0.0424639249639255,14.6019393303059,2009-02-09 13:41:00
95.3333333333333,0.283748178571429,0.145271517857143,0.0424639249639255,14.5027676443412,2009-02-09 13:46:00
95.4166666666667,0.39328425,0.104918185714286,0.0424639249639255,14.4379160118936,2009-02-09 13:51:00
95.5,0.277208714285714,0.0994875857142857,0.0424639249639255,14.3392298752176,2009-02-09 13:56:00
95.5833333333333,0.354047392857143,0.119324857142857,0.0424639249639255,14.2518917742376,2009-02-09 14:01:00
95.6666666666667,0.308816,0.0989595821428571,0.0424639249639255,14.1614369071481,2009-02-09 14:06:00
95.75,0.209633857142857,0.0986578857142857,0.0424639249639255,14.0822699621175,2009-02-09 14:11:00
95.8333333333333,0.139559931034483,0.0854608724137931,0.0424639249639255,13.994776263824,2009-02-09 14:16:00
95.9166666666667,0.130070071428571,0.0768219392857143,0.0424639249639255,13.9099280978924,2009-02-09 14:21:00
96,0.157318214285714,0.0847794285714286,0.0424639249639255,13.8282056531124,2009-02-09 14:26:00
96.0833333333333,0.209013862068966,0.0762848448275862,0.0424639249639255,13.7516711336509,2009-02-09 14:31:00
96.1666666666667,0.265764678571429,0.0561550607142857,0.0424639249639255,13.676036804149,2009-02-09 14:36:00
96.25,0.306636321428571,0.0448787857142857,0.0424639249639255,13.5942666238441,2009-02-09 14:41:00
96.3333333333333,0.29004324137931,0.0372138931034483,0.0424639249639255,13.519646150825,2009-02-09 14:46:00
96.4166666666667,0.243421285714286,0.032923675,0.0424639249639255,13.4385559862303,2009-02-09 14:51:00
96.5,0.182386107142857,0.0289637892857143,0.0424639249639255,13.3622545907916,2009-02-09 14:56:00
96.5833333333333,0.191650137931034,0.0239596206896552,0.0424639249639255,13.284852389434,2009-02-09 15:01:00
96.6666666666667,0.196009785714286,0.0214965607142857,0.0424639249639255,13.2087623671498,2009-02-09 15:06:00
96.75,0.143694071428571,0.0177252142857143,0.0424639249639255,13.1315260370588,2009-02-09 15:11:00
96.8333333333333,0.0937837793103448,0.018497724137931,0.0424639249639255,13.0587193064252,2009-02-09 15:16:00
96.9166666666667,0.0576384304347826,0.0131307869565217,0.0424639249639255,12.9957134640208,2009-02-09 15:21:00
97,0.1115417,0.00765579214285714,0.0424639249639255,12.9261281945314,2009-02-09 15:26:00
97.0833333333333,0.141664620689655,0.00382334413793103,0.0424639249639255,12.8614267944735,2009-02-09 15:31:00
97.1666666666667,0.124620392857143,0.00188566071428571,0.0424639249639255,12.7967680981249,2009-02-09 15:36:00
97.25,0.120260821428571,0.00113139642857143,0.0424639249639255,12.725309333877,2009-02-09 15:41:00
97.3333333333333,0.115882310344828,0.00094673172413793,0.0424639249639255,12.6638156442116,2009-02-09 15:46:00
97.4166666666667,0.101187739285714,7.54264285714286e-05,0.0424639249639255,12.5976253404011,2009-02-09 15:51:00
97.5,0.126800392857143,0,0.0424639249639255,12.5323237036125,2009-02-09 15:56:00
97.5833333333333,0.160043071428571,-0.00181023428571429,0.0424639249639255,12.4718195340628,2009-02-09 16:01:00
97.6666666666667,0.177970344827586,-0.00211194,0.0424639249639255,12.4150508351318,2009-02-09 16:06:00
97.75,0.181296142857143,-0.00230050607142857,0.0424639249639255,12.3650473607834,2009-02-09 16:11:00
97.8333333333333,0.198189571428571,-0.00305477035714286,0.0424639249639255,12.3050224917122,2009-02-09 16:16:00
97.9166666666667,0.190597931034483,-0.00316791,0.0424639249639255,12.2510647816259,2009-02-09 16:21:00
98,0.171487071428571,-0.00316791,0.0424639249639255,12.1949284140497,2009-02-09 16:26:00
98.0833333333333,0.083203917857143,-0.00316791,0.0424639249639255,12.1398863927796,2009-02-09 16:31:00
98.1666666666667,0.0185420534482759,-0.00320432310344828,0.0424639249639255,12.0905196121084,2009-02-09 16:36:00
98.25,0.0047302225,-0.00320562357142857,0.0424639249639255,12.0392439102176,2009-02-09 16:41:00
98.3333333333333,-0.00344413321428571,-0.00316791,0.0424639249639255,11.9828962654446,2009-02-09 16:46:00
98.4166666666667,-0.0263323192857143,-0.00316791,0.0424639249639255,11.9347263273642,2009-02-09 16:51:00
98.5,-0.0193418372413793,-0.00316791,0.0424639249639255,11.8814499864915,2009-02-09 16:56:00
98.5833333333333,0.009089875,-0.00316791,0.0424639249639255,11.8311641043446,2009-02-09 17:01:00
98.6666666666667,0.007455005,-0.00320562357142857,0.0424639249639255,11.7802203605917,2009-02-09 17:06:00
98.75,0.0243298703448276,-0.00316791,0.0424639249639255,11.7311539734378,2009-02-09 17:11:00
98.8333333333333,0.0396074571428571,-0.00316791,0.0424639249639255,11.679120485571,2009-02-09 17:16:00
98.9166666666667,0.0660588615384615,-0.00316791,0.0424639249639255,11.6347236371688,2009-02-09 17:21:00
99,0.108313896153846,-0.00211194,0.0424639249639255,11.5886302804626,2009-02-09 17:26:00
99.0833333333333,0.216718428571429,-0.00305477035714286,0.0424639249639255,11.5409720437395,2009-02-09 17:31:00
99.1666666666667,0.320805071428571,-0.00316791,0.0424639249639255,11.4757324117492,2009-02-09 17:36:00
99.25,0.310995964285714,-0.00226279285714286,0.0424639249639255,11.4187568814099,2009-02-09 17:41:00
99.3333333333333,0.30688075862069,-0.00211194,0.0424639249639255,11.3631656097361,2009-02-09 17:46:00
99.4166666666667,0.331704035714286,-0.00211194,0.0424639249639255,11.3120186003407,2009-02-09 17:51:00
99.5,0.355137285714286,-0.00301705714285714,0.0424639249639255,11.2598070862678,2009-02-09 17:56:00
99.5833333333333,0.361601689655172,-0.00316791,0.0424639249639255,11.1974222688775,2009-02-09 18:01:00
99.6666666666667,0.351322535714286,-0.00226279285714286,0.0424639249639255,11.1467346520294,2009-02-09 18:06:00
99.75,0.362221821428571,-0.00301705714285714,0.0424639249639255,11.1052345309887,2009-02-09 18:11:00
99.8333333333333,0.384565142857143,-0.00316791,0.0424639249639255,11.0523483944686,2009-02-09 18:16:00
99.9166666666667,0.406851827586207,-0.00316791,0.0424639249639255,11.0072472729057,2009-02-09 18:21:00
100,0.403093392857143,-0.00316791,0.0424639249639255,10.9633979464264,2009-02-09 18:26:00
100.083333333333,0.391649392857143,-0.00316791,0.0424639249639255,10.9205765302949,2009-02-09 18:31:00
100.166666666667,0.307932896551724,-0.00316791,0.0424639249639255,10.8737435197177,2009-02-09 18:36:00
100.25,0.250506071428571,-0.00316791,0.0424639249639255,10.8339441696535,2009-02-09 18:41:00
100.333333333333,0.21835325,-0.00316791,0.0424639249639255,10.7939379917086,2009-02-09 18:46:00
100.416666666667,0.177481464285714,-0.00316791,0.0424639249639255,10.7574435567144,2009-02-09 18:51:00
100.5,0.129562689655172,-0.00316791,0.0424639249639255,10.716313776949,2009-02-09 18:56:00
100.583333333333,0.085383942857143,-0.00316791,0.0424639249639255,10.6839910014931,2009-02-09 19:01:00
100.666666666667,0.0445120714285714,-0.00316791,0.0424639249639255,10.6370872674074,2009-02-09 19:06:00
100.75,-0.01618483,-0.00316791,0.0424639249639255,10.5913695778766,2009-02-09 19:11:00
100.833333333333,-0.078648142857143,-0.00316791,0.0424639249639255,10.5529164606787,2009-02-09 19:16:00
100.916666666667,-0.097721642857143,-0.00233821928571429,0.0424639249639255,10.5147293102293,2009-02-09 19:21:00
101,-0.104580420689655,-0.00211194,0.0424639249639255,10.471541923476,2009-02-09 19:26:00
101.083333333333,-0.110255364285714,-0.00211194,0.0424639249639255,10.4317361145092,2009-02-09 19:31:00
101.166666666667,-0.101536242857143,-0.00211194,4.78504761904762,10.3976189677614,2009-02-09 19:36:00
101.25,-0.0961619103448276,-0.00211194,5.15506874189364,10.4307060745159,2009-02-09 19:41:00
101.333333333333,-0.0846426714285714,-0.00211194,5.15506874189364,10.6107260695967,2009-02-09 19:46:00
101.416666666667,-0.0612095142857143,-0.00211194,5.15506874189364,10.8690626657133,2009-02-09 19:51:00
101.5,-0.0230249855172414,-0.00211194,5.15506874189364,11.1407191749246,2009-02-09 19:56:00
101.583333333333,0.0341578871428571,-0.00211194,5.15506874189364,11.4179826390809,2009-02-09 20:01:00
101.666666666667,0.070670025,-0.00211194,5.15506874189364,11.6735898789439,2009-02-09 20:06:00
101.75,0.114304062068966,-0.00211194,5.15506874189364,11.9147374119918,2009-02-09 20:11:00
101.833333333333,0.160043035714286,-0.00211194,5.15506874189364,12.1339450641418,2009-02-09 20:16:00
101.916666666667,0.210723821428571,-0.00211194,5.15506874189364,12.3471883997262,2009-02-09 20:21:00
102,0.258473551724138,-0.00211194,5.15506874189364,12.544475919079,2009-02-09 20:26:00
102.083333333333,0.314265642857143,-0.00211194,5.15506874189364,12.7261313774816,2009-02-09 20:31:00
102.166666666667,0.368216392857143,-0.00211194,5.15506874189364,12.8955300495658,2009-02-09 20:36:00
102.25,0.398188857142857,-0.00211194,5.15506874189364,13.055403834392,2009-02-09 20:41:00
102.333333333333,0.438948,-0.00211194,5.15506874189364,13.2009100991151,2009-02-09 20:46:00
102.416666666667,0.474482928571429,-0.00211194,5.15506874189364,13.3454393079179,2009-02-09 20:51:00
102.5,0.496826071428571,-0.00211194,5.15506874189364,13.482281090948,2009-02-09 20:56:00
102.583333333333,0.554591535714286,-0.00211194,5.15506874189364,13.6037833030439,2009-02-09 21:01:00
102.666666666667,0.576277103448276,-0.00211194,5.15506874189364,13.7233892981883,2009-02-09 21:06:00
102.75,0.617261607142857,-0.00211194,5.15506874189364,13.8386477113875,2009-02-09 21:11:00
102.833333333333,0.6570435,-0.00211194,5.15506874189364,13.9422227241264,2009-02-09 21:16:00
102.916666666667,0.676248517241379,-0.00211194,5.15506874189364,14.0421971805605,2009-02-09 21:21:00
103,0.713718785714286,-0.00211194,5.15506874189364,14.1386177189867,2009-02-09 21:26:00
103.083333333333,0.7180785,-0.00211194,5.15506874189364,14.231819602562,2009-02-09 21:31:00
103.166666666667,0.747280793103448,-0.00211194,5.15506874189364,14.3213172945726,2009-02-09 21:36:00
103.25,0.7453265,-0.00211194,5.15506874189364,14.4120166355294,2009-02-09 21:41:00
103.333333333333,0.76603475,-0.00211194,5.15506874189364,14.4968141901956,2009-02-09 21:46:00
103.416666666667,0.792192642857143,-0.00211194,5.15506874189364,14.5805080425973,2009-02-09 21:51:00
103.5,0.787269172413793,-0.00211194,5.15506874189364,14.6463881497507,2009-02-09 21:56:00
103.583333333333,0.7562255,-0.00211194,5.15506874189364,14.7222013866326,2009-02-09 22:01:00
103.666666666667,0.720258357142857,-0.00211194,5.15506874189364,14.789044993075,2009-02-09 22:06:00
103.75,0.736607214285714,-0.00211194,5.15506874189364,14.8602930133037,2009-02-09 22:11:00
103.833333333333,0.714808714285714,-0.00211194,5.15506874189364,14.919934057543,2009-02-09 22:16:00
103.916666666667,0.74885924137931,-0.00211194,5.15506874189364,14.9803046370452,2009-02-09 22:21:00
104,0.76548975,-0.00211194,5.15506874189364,15.0395587776189,2009-02-09 22:26:00
104.083333333333,0.799371137931034,-0.00211194,5.15506874189364,15.0954225478426,2009-02-09 22:31:00
104.166666666667,0.79164767857143,-0.00211194,5.15506874189364,15.1576814331014,2009-02-09 22:36:00
104.25,0.786743,-0.00211194,5.15506874189364,15.2137188933428,2009-02-09 22:41:00
104.333333333333,0.777272,-0.00211194,5.15506874189364,15.2794744095763,2009-02-09 22:46:00
104.416666666667,0.802002,-0.00211194,5.15506874189364,15.3425691629366,2009-02-09 22:51:00
104.5,0.792737607142857,-0.00211194,5.15506874189364,15.4076432819419,2009-02-09 22:56:00
104.583333333333,0.79358324137931,-0.00211194,5.15506874189364,15.4699976466428,2009-02-09 23:01:00
104.666666666667,0.782383285714286,-0.00211194,0.548777777777778,15.5326917054737,2009-02-09 23:06:00
104.75,0.78565307142857,-0.00211194,0.0424639249639255,15.4965154015435,2009-02-09 23:11:00
104.833333333333,0.786743,-0.00211194,0.0424639249639255,15.3439585092685,2009-02-09 23:16:00
104.916666666667,0.783585965517241,-0.00211194,0.0424639249639255,15.1393094197602,2009-02-09 23:21:00
105,0.781293392857143,-0.00211194,0.0424639249639255,14.9150556996338,2009-02-09 23:26:00
105.083333333333,0.782383285714286,-0.00211194,0.0424639249639255,14.6858899047457,2009-02-09 23:31:00
105.166666666667,0.77990275862069,-0.00211194,0.0424639249639255,14.4670412957061,2009-02-09 23:36:00
105.25,0.79164767857143,-0.00211194,0.0424639249639255,14.2588128582639,2009-02-09 23:41:00
105.333333333333,0.79546242857143,-0.00211194,0.0424639249639255,14.0666329302763,2009-02-09 23:46:00
105.416666666667,0.817261,-0.00211194,0.0424639249639255,13.8895372796014,2009-02-09 23:51:00
105.5,0.831993586206897,-0.00211194,0.0424639249639255,13.7229553963634,2009-02-09 23:56:00
105.583333333333,0.8706665,-0.00211194,0.0424639249639255,13.5709124683612,2009-02-10 00:01:00
105.666666666667,0.895734607142857,-0.00211194,0.0424639249639255,13.433343673177,2009-02-10 00:06:00
105.75,0.929333724137931,-0.00211194,0.0424639249639255,13.297529633285,2009-02-10 00:11:00
105.833333333333,0.967669,-0.00211194,0.0424639249639255,13.1813557835535,2009-02-10 00:16:00
105.916666666667,0.986742642857143,-0.00211194,0.0424639249639255,13.064747703685,2009-02-10 00:21:00
106,1.02561793103448,-0.00211194,0.0424639249639255,12.9528384359,2009-02-10 00:26:00
106.083333333333,1.04614,-0.00211194,0.0424639249639255,12.8491612372774,2009-02-10 00:31:00
106.166666666667,1.06358,-0.00211194,0.0424639249639255,12.7535364595081,2009-02-10 00:36:00
106.25,1.067395,-0.00211194,0.0424639249639255,12.6589692407931,2009-02-10 00:41:00
106.333333333333,1.09770827586207,-0.00211194,0.0424639249639255,12.5724170284363,2009-02-10 00:46:00
106.416666666667,1.118625,-0.00211194,0.0424639249639255,12.4904983262536,2009-02-10 00:51:00
106.5,1.13170464285714,-0.00211194,0.0424639249639255,12.4040464781551,2009-02-10 00:56:00
106.583333333333,1.14243275862069,-0.00211194,0.0424639249639255,12.3300209627095,2009-02-10 01:01:00
106.666666666667,1.14695857142857,-0.00211194,0.0424639249639255,12.2565474605262,2009-02-10 01:06:00
106.75,1.15404214285714,-0.00211194,0.0424639249639255,12.1899351108778,2009-02-10 01:11:00
106.833333333333,1.14716551724138,-0.00211194,0.0424639249639255,12.1233659738049,2009-02-10 01:16:00
106.916666666667,1.14696035714286,-0.00211194,0.0424639249639255,12.0589539867942,2009-02-10 01:21:00
107,1.16494,-0.00211194,0.0424639249639255,11.9950681423951,2009-02-10 01:26:00
107.083333333333,1.17610310344828,-0.00211194,0.0424639249639255,11.9342562938259,2009-02-10 01:31:00
107.166666666667,1.215625,-0.00211194,0.0424639249639255,11.8768829081093,2009-02-10 01:36:00
107.25,1.23797,-0.00211194,0.0424639249639255,11.8198166827717,2009-02-10 01:41:00
107.333333333333,1.28080896551724,-0.00211194,0.0424639249639255,11.7582811773519,2009-02-10 01:46:00
107.416666666667,1.314805,-0.00211194,0.0424639249639255,11.6997275803736,2009-02-10 01:51:00
107.5,1.33279,-0.00211194,0.0424639249639255,11.6441771338318,2009-02-10 01:56:00
107.583333333333,1.31343310344828,-0.00211194,0.0424639249639255,11.5889043667482,2009-02-10 02:01:00
107.666666666667,1.30118,-0.00211194,0.0424639249639255,11.5349442930602,2009-02-10 02:06:00
107.75,1.27393178571429,-0.00211194,0.0424639249639255,11.4801156437217,2009-02-10 02:11:00
107.833333333333,1.25322892857143,-0.00211194,0.0424639249639255,11.4266174292662,2009-02-10 02:16:00
107.916666666667,1.228705,-0.00211194,0.0424639249639255,11.374281007944,2009-02-10 02:21:00
108,1.20820172413793,-0.00211194,0.0424639249639255,11.323466839074,2009-02-10 02:26:00
108.083333333333,1.212355,-0.00211194,0.0424639249639255,11.2741523639994,2009-02-10 02:31:00
108.166666666667,1.186195,-0.00211194,4.78504761904762,11.2233683105798,2009-02-10 02:36:00
108.25,1.17505068965517,-0.00211194,5.15506874189364,11.2472944631822,2009-02-10 02:41:00
108.333333333333,1.18565,-0.00211194,5.15506874189364,11.4214381099855,2009-02-10 02:46:00
108.416666666667,1.17366,-0.00211194,5.15506874189364,11.6523324263839,2009-02-10 02:51:00
108.5,1.14663965517241,-0.00211194,5.15506874189364,11.9124797833934,2009-02-10 02:56:00
108.583333333333,1.13933285714286,-0.00211194,5.15506874189364,12.1618269887904,2009-02-10 03:01:00
108.666666666667,1.12243964285714,-0.00211194,5.15506874189364,12.3973257237903,2009-02-10 03:06:00
108.75,1.0723,-0.00211194,5.15506874189364,12.6313904109867,2009-02-10 03:11:00
108.833333333333,1.0298275862069,-0.00211194,5.15506874189364,12.8457795594923,2009-02-10 03:16:00
108.916666666667,0.9970975,-0.00260221178571429,5.15506874189364,13.0489873245584,2009-02-10 03:21:00
109,1.00418017857143,-0.00316791,5.15506874189364,13.2330309408137,2009-02-10 03:26:00
109.083333333333,0.969848862068965,-0.00316791,5.15506874189364,13.402482715114,2009-02-10 03:31:00
109.166666666667,0.94587057142857,-0.00316791,5.15506874189364,13.5613409123014,2009-02-10 03:36:00
109.25,0.938786035714286,-0.00316791,5.15506874189364,13.7113223432477,2009-02-10 03:41:00
109.333333333333,0.90881332142857,-0.00316791,5.15506874189364,13.8490686448155,2009-02-10 03:46:00
109.416666666667,0.861984655172414,-0.00316791,5.15506874189364,13.9846692822316,2009-02-10 03:51:00
109.5,0.792737785714286,-0.00316791,5.15506874189364,14.1049534525389,2009-02-10 03:56:00
109.583333333333,0.725163035714286,-0.00316791,5.15506874189364,14.2229669542029,2009-02-10 04:01:00
109.666666666667,0.676662142857143,-0.00316791,5.15506874189364,14.3362114454403,2009-02-10 04:06:00
109.75,0.664673,-0.00316791,5.15506874189364,14.4433956351053,2009-02-10 04:11:00
109.833333333333,0.677751892857143,-0.00316791,5.15506874189364,14.5442598283948,2009-02-10 04:16:00
109.916666666667,0.750231178571429,-0.00275306464285714,5.15506874189364,14.643382857899,2009-02-10 04:21:00
110,0.781481413793103,-0.00211194,5.15506874189364,14.7341261443903,2009-02-10 04:26:00
110.083333333333,0.890829857142857,-0.00211194,5.15506874189364,14.8223021286458,2009-02-10 04:31:00
110.166666666667,0.965489607142857,-0.00211194,5.15506874189364,14.9099792081001,2009-02-10 04:36:00
110.25,1.0361424137931,-0.00211194,5.15506874189364,14.9907715810508,2009-02-10 04:41:00
110.333333333333,1.081565,-0.00211194,5.15506874189364,15.0733339869345,2009-02-10 04:46:00
110.416666666667,1.13170178571429,-0.00211194,5.15506874189364,15.1501720366808,2009-02-10 04:51:00
110.5,1.187285,-0.00211194,5.15506874189364,15.2241942859708,2009-02-10 04:56:00
110.583333333333,1.17148178571429,-0.00211194,5.15506874189364,15.2944095212731,2009-02-10 05:01:00
110.666666666667,1.13551857142857,-0.00211194,5.15506874189364,15.3687598990258,2009-02-10 05:06:00
110.75,1.1550575862069,-0.00211194,5.15506874189364,15.4365909170587,2009-02-10 05:11:00
110.833333333333,1.13388285714286,-0.00211194,5.15506874189364,15.5032733204621,2009-02-10 05:16:00
110.916666666667,1.17148,-0.00211194,5.15506874189364,15.5692859497871,2009-02-10 05:21:00
111,1.13279285714286,-0.00211194,5.15506874189364,15.6387851046309,2009-02-10 05:26:00
111.083333333333,1.10064,-0.00211194,5.15506874189364,15.7112663225225,2009-02-10 05:31:00
111.166666666667,1.04824482758621,-0.00211194,5.15506874189364,15.7830805979402,2009-02-10 05:36:00
111.25,1.07993,-0.00203651357142857,5.15506874189364,15.851990871922,2009-02-10 05:41:00
111.333333333333,1.094645,-0.00203651357142857,5.15506874189364,15.9174466607485,2009-02-10 05:46:00
111.416666666667,1.08974,-0.00211194,5.15506874189364,15.979267537551,2009-02-10 05:51:00
111.5,1.05595,-0.00211194,5.15506874189364,16.0460623304954,2009-02-10 05:56:00
111.583333333333,1.04193034482759,-0.00203911448275862,5.15506874189364,16.113165411232,2009-02-10 06:01:00
111.666666666667,1.0614,-0.00211194,5.15506874189364,16.169435567267,2009-02-10 06:06:00
111.75,1.063035,-0.00211194,5.15506874189364,16.2368900238774,2009-02-10 06:11:00
111.833333333333,1.096825,-0.00196108714285714,5.15506874189364,16.2930388008429,2009-02-10 06:16:00
111.916666666667,1.12454482758621,-0.00196628896551724,5.15506874189364,16.3513042552872,2009-02-10 06:21:00
112,1.07012,-0.00120682285714286,5.15506874189364,16.4078331393456,2009-02-10 06:26:00
112.083333333333,1.00581646428571,-0.000226279285714286,5.15506874189364,16.4727333936914,2009-02-10 06:31:00
112.166666666667,0.983002793103448,0,5.15506874189364,16.5262169967175,2009-02-10 06:36:00
112.25,0.98074757142857,0.000113139642857143,5.15506874189364,16.5905726541412,2009-02-10 06:41:00
112.333333333333,0.99382842857143,0.000905117142857143,5.15506874189364,16.6527770759793,2009-02-10 06:46:00
112.416666666667,1.019438,0.00105597,5.15506874189364,16.7073415275041,2009-02-10 06:51:00
112.5,1.08928896551724,0.00138368482758621,5.15506874189364,16.7673506662672,2009-02-10 06:56:00
112.583333333333,1.07448,0.00275306535714286,5.15506874189364,16.8212865842044,2009-02-10 07:01:00
112.666666666667,1.0614,0.00512900714285714,5.15506874189364,16.8827951040866,2009-02-10 07:06:00
112.75,1.049955,0.00833463,5.15506874189364,16.9339733980942,2009-02-10 07:11:00
112.833333333333,1.05929517241379,0.010668944137931,5.15506874189364,16.9956752988984,2009-02-10 07:16:00
112.916666666667,1.15894678571429,0.0116911285714286,5.15506874189364,17.0492185790404,2009-02-10 07:21:00
113,1.1911,0.0142962461538462,5.15506874189364,17.1021898390805,2009-02-10 07:26:00
113.083333333333,1.17584,0.0207422928571429,5.15506874189364,17.1581863137928,2009-02-10 07:31:00
113.166666666667,1.190555,0.029378625,5.15506874189364,17.211655028537,2009-02-10 07:36:00
113.25,1.205815,0.0345076571428571,5.15506874189364,17.2614181023038,2009-02-10 07:41:00
113.333333333333,1.23924689655172,0.0365948620689655,5.15506874189364,17.3199061554998,2009-02-10 07:46:00
113.416666666667,1.30772,0.0379018571428571,5.15506874189364,17.3729178328547,2009-02-10 07:51:00
113.5,1.322435,0.0411828785714286,5.15506874189364,17.4282394888149,2009-02-10 07:56:00
113.583333333333,1.33816482758621,0.0481741482758621,5.15506874189364,17.4892954207476,2009-02-10 08:01:00
113.666666666667,1.37366464285714,0.0564190535714286,5.15506874189364,17.5539037603273,2009-02-10 08:06:00
113.75,1.40472214285714,0.0642634178571429,5.15506874189364,17.6243694071974,2009-02-10 08:11:00
113.833333333333,1.44614,0.0693170035714286,5.15506874189364,17.6938479438413,2009-02-10 08:16:00
113.916666666667,1.52758413793103,0.0716240172413793,5.15506874189364,17.7635174722739,2009-02-10 08:21:00
114,1.62053,0.0747476821428571,5.15506874189364,17.8277826276882,2009-02-10 08:26:00
114.083333333333,1.66957,0.0769727571428571,5.15506874189364,17.8985463821853,2009-02-10 08:31:00
114.166666666667,1.709355,0.0773121857142857,5.15506874189364,17.9635449185595,2009-02-10 08:36:00
114.25,1.7317375862069,0.0821837206896552,5.15506874189364,18.027341207087,2009-02-10 08:41:00
114.333333333333,1.75022964285714,0.0844777,5.15506874189364,18.0978509844716,2009-02-10 08:46:00
114.416666666667,1.78346785714286,0.0850434142857143,5.15506874189364,18.1602061380542,2009-02-10 08:51:00
114.5,1.830335,0.0855714142857143,5.15506874189364,18.2253579344267,2009-02-10 08:56:00
114.583333333333,1.84941,0.0865896714285714,5.15506874189364,18.2807914920123,2009-02-10 09:01:00
114.666666666667,1.88156142857143,0.0887770392857143,5.15506874189364,18.3434059230369,2009-02-10 09:06:00
114.75,1.9058924137931,0.0843320896551724,5.15506874189364,18.3979686205225,2009-02-10 09:11:00
114.833333333333,1.93224,0.083308617857143,5.15506874189364,18.4523220931826,2009-02-10 09:16:00
114.916666666667,1.98129,0.088437617857143,5.15506874189364,18.5024499001362,2009-02-10 09:21:00
115,1.98324448275862,0.0938358344827586,5.15506874189364,18.5615583251505,2009-02-10 09:26:00
115.083333333333,2.006905,0.100845182142857,5.15506874189364,18.6169369030475,2009-02-10 09:31:00
115.166666666667,2.02107464285714,0.109745571428571,0.548777777777778,18.6718407742074,2009-02-10 09:36:00
115.25,2.04504571428571,0.116986714285714,0.0424639249639255,18.6316778721914,2009-02-10 09:41:00
115.333333333333,2.066845,0.118306714285714,0.0424639249639255,18.473962948615,2009-02-10 09:46:00
115.416666666667,2.099,0.119252172413793,0.0424639249639255,18.2628324582277,2009-02-10 09:51:00
115.5,2.10336,0.119325,0.0424639249639255,18.0366174975597,2009-02-10 09:56:00
115.583333333333,2.12625,0.120041571428571,0.0424639249639255,17.808749646211,2009-02-10 10:01:00
115.666666666667,2.15513,0.125962535714286,0.0424639249639255,17.6001899531939,2009-02-10 10:06:00
115.75,2.20633620689655,0.138805379310345,0.0424639249639255,17.4004144175267,2009-02-10 10:11:00
115.833333333333,2.27066107142857,0.149872571428571,0.0424639249639255,17.2163215523639,2009-02-10 10:16:00
115.916666666667,2.35077,0.160885,0.0424639249639255,17.0494533067033,2009-02-10 10:21:00
116,2.43251035714286,0.172764142857143,0.0424639249639255,16.9018170911865,2009-02-10 10:26:00
116.083333333333,2.52519551724138,0.178604655172414,0.0424639249639255,16.772672740691,2009-02-10 10:31:00
116.166666666667,2.6178,0.175894428571429,0.0424639249639255,16.6553348707248,2009-02-10 10:36:00
116.25,2.621615,0.173707,0.0424639249639255,16.5471878996799,2009-02-10 10:41:00
116.333333333333,2.63147896551724,0.17751224137931,0.0424639249639255,16.4454185520554,2009-02-10 10:46:00
116.416666666667,2.713165,0.198560714285714,0.0424639249639255,16.3641983106889,2009-02-10 10:51:00
116.5,2.737145,0.1988245,0.0424639249639255,16.2865156307442,2009-02-10 10:56:00
116.583333333333,2.76880689655172,0.183593344827586,0.0424639249639255,16.2052671410397,2009-02-10 11:01:00
116.666666666667,2.76493535714286,0.149042821428571,0.0424639249639255,16.1259904915011,2009-02-10 11:06:00
116.75,2.70335535714286,0.115365,0.0424639249639255,16.0427634188579,2009-02-10 11:11:00
116.833333333333,2.617255,0.0955277,0.0424639249639255,15.9541799175666,2009-02-10 11:16:00
116.916666666667,2.56465310344828,0.0808364413793103,0.0424639249639255,15.869312864968,2009-02-10 11:21:00
117,2.52406857142857,0.0710518107142857,0.0424639249639255,15.7783447420249,2009-02-10 11:26:00
117.083333333333,2.52897178571429,0.0909266964285714,0.0424639249639255,15.6933813651381,2009-02-10 11:31:00
117.166666666667,2.53932321428571,0.1058234,0.0424639249639255,15.6169878292046,2009-02-10 11:36:00
117.25,2.56570551724138,0.115319482758621,0.0424639249639255,15.5433671068245,2009-02-10 11:41:00
117.333333333333,2.58401,0.114912428571429,0.0424639249639255,15.4689279200669,2009-02-10 11:46:00
117.416666666667,2.603085,0.112574142857143,0.0424639249639255,15.4010330217666,2009-02-10 11:51:00
117.5,2.61937862068965,0.112224310344828,0.0424639249639255,15.3366432156774,2009-02-10 11:56:00
117.583333333333,2.637965,0.105106714285714,0.0424639249639255,15.2753139792681,2009-02-10 12:01:00
117.666666666667,2.65376571428571,0.111669,0.0424639249639255,15.2125701382967,2009-02-10 12:06:00
117.75,2.66673,0.118633137931034,0.0424639249639255,15.1551238110273,2009-02-10 12:11:00
117.833333333333,2.67665,0.116685,0.0424639249639255,15.0972852018846,2009-02-10 12:16:00
117.916666666667,2.68646,0.107520428571429,0.0424639249639255,15.0417067862607,2009-02-10 12:21:00
118,2.67672551724138,0.103266517241379,0.0424639249639255,14.9790970694753,2009-02-10 12:26:00
118.083333333333,2.66466178571429,0.0947734035714286,0.0424639249639255,14.9233263872266,2009-02-10 12:31:00
